ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
lncrna.prom::gencode::RP11-242F4.2::ENSG00000271948.1	1	0.999086444657629	1	NA
lncrna.prom::gencode::RP11-242O24.5::ENSG00000227637.1	1	0.9999659060370422	1	NA
lncrna.prom::gencode::RP11-243A14.2::ENSG00000261397.1	0.546276065825996	0.21263747354913312	0.991610762024068	0.72966
lncrna.prom::gencode::RP11-244F12.2::ENSG00000259627.1	0.155638592151482	0.6755895140347399	0.343290858180699	0.90102
lncrna.prom::gencode::RP11-244F12.3::ENSG00000259498.1	1	0.9999972289646961	1	NA
lncrna.prom::gencode::RP11-245P10.4::ENSG00000231563.1	1	0.9999939136879703	1	NA
lncrna.prom::gencode::RP11-247I13.11::ENSG00000240591.1	1	0.997737806838264	1	NA
lncrna.prom::gencode::RP11-247I13.8::ENSG00000224623.1	1	0.997737806838264	1	NA
lncrna.prom::gencode::RP11-247L20.4::ENSG00000259071.1	1	0.9999872386158887	1	NA
lncrna.prom::gencode::RP11-248E9.5::ENSG00000257912.1	0.417034510886881	0.5240986105456663	0.697144303713846	0.9258
lncrna.prom::gencode::RP11-248N22.1::ENSG00000250957.1	0.766370232959643	0.2603610468463245	0.953350149971364	0.8802
lncrna.prom::gencode::RP11-248N22.2::ENSG00000251213.1	1	0.9987886358668173	1	NA
lncrna.prom::gencode::RP11-24B19.3::ENSG00000270101.1	1	0.9926741897632985	1	NA
lncrna.prom::gencode::RP11-24F11.2::ENSG00000223552.1	1	0.9999999999999998	1	NA
lncrna.prom::gencode::RP11-24J19.1::ENSG00000258761.1	1	0.9958519852242159	1	NA
lncrna.prom::gencode::RP11-250B2.3::ENSG00000233967.2	0.877467317878773	0.6101758975511447	0.861832328591583	0.19769
lncrna.prom::gencode::RP11-251G23.5::ENSG00000272604.1	1	0.9983252419674659	1	NA
lncrna.prom::gencode::RP11-254F7.3::ENSG00000271787.1	1	0.9999737072737728	1	NA
lncrna.prom::gencode::RP11-254I22.3::ENSG00000249746.1	1	0.9951690679961751	1	NA
lncrna.prom::gencode::RP11-255B23.1::ENSG00000224722.3	0.849990965957392	0.994563812040144	0.964954814551347	0.50073
lncrna.prom::gencode::RP11-255B23.4::ENSG00000254166.1	0.705017747321817	0.41409615227558194	0.519292654342091	0.59955
lncrna.prom::gencode::RP11-255I10.2::ENSG00000248656.1	0.558338981281015	0.12721106065830085	0.936724119734272	0.02473
lncrna.prom::gencode::RP11-255P5.2::ENSG00000272542.1	0.391529079326052	0.9991955828756481	0.77168784989324	0.30131
lncrna.prom::gencode::RP11-256I23.2::ENSG00000269068.1	1	0.9999872898135167	1	NA
lncrna.prom::gencode::RP11-256L11.1::ENSG00000256560.1	0.139239621730748	0.07402924901923297	0.273248850551291	0.98085
lncrna.prom::gencode::RP11-256P1.1::ENSG00000249971.1	1	0.999304328870012	1	NA
lncrna.prom::gencode::RP11-258J10.1::ENSG00000254344.1	0.786571071834899	0.37309019437566254	0.948978554453614	0.1616
lncrna.prom::gencode::RP11-259O2.3::ENSG00000249731.1	0.543182554659237	0.157436933085001	0.980619221674141	0.97973
lncrna.prom::gencode::RP11-259P20.1::ENSG00000234117.2	0.78601454659587	0.14349527495494296	0.747541180245015	0.96632
lncrna.prom::gencode::RP11-25K19.1::ENSG00000167912.5	1	0.9990860699451602	1	NA
lncrna.prom::gencode::RP11-260G13.1::ENSG00000258107.1	0.121491682877047	0.32966068173702456	0.32495427253617	0.4698
lncrna.prom::gencode::RP11-260M2.1::ENSG00000272807.1	0.378670738063902	0.9999611356468654	0.764818500205675	0.82929
lncrna.prom::gencode::RP11-264E18.1::ENSG00000234640.1	0.702962833119154	0.9956855609793697	0.988637475991799	0.27537
lncrna.prom::gencode::RP11-264I13.2::ENSG00000236199.1	0.571788316063727	0.17328860685407393	0.576967812244463	0.01861
lncrna.prom::gencode::RP11-264M12.2::ENSG00000261707.1	0.207132088839518	0.9970421489653299	0.724002960702801	0.67258
lncrna.prom::gencode::RP11-266N13.2::ENSG00000247345.2	1	0.9998424549524699	1	NA
lncrna.prom::gencode::RP11-269F19.2::ENSG00000225721.1	1	0.9995297772961145	1	NA
lncrna.prom::gencode::RP11-26O3.1::ENSG00000261198.1	1	0.9997908951240436	0.964818351205358	0.71906
lncrna.prom::gencode::RP11-270M14.5::ENSG00000258876.1	1	0.9916362880526509	1	NA
lncrna.prom::gencode::RP11-271C24.2::ENSG00000242659.1	1	0.9999999912095896	1	NA
lncrna.prom::gencode::RP11-271F18.1::ENSG00000234306.1	0.509846650167882	0.7541035650127159	0.253234944181365	0.63599
lncrna.prom::gencode::RP11-271F18.4::ENSG00000270111.1	0.535521811158361	0.7130225455946727	0.983850913189764	0.30993
lncrna.prom::gencode::RP11-272L13.3::ENSG00000269998.1	0.588215963334648	0.04714469732219789	0.764485549654366	0.59105
lncrna.prom::gencode::RP11-273G15.2::ENSG00000247317.3	0.855772818258204	0.07827831504375005	0.134514618082286	0.67217
lncrna.prom::gencode::RP11-274H2.5::ENSG00000261051.1	0.462288437184159	0.9996762841475684	0.772442034018935	0.89365
lncrna.prom::gencode::RP11-275I14.4::ENSG00000234478.1	1	0.9999875231506786	1	NA
lncrna.prom::gencode::RP11-276H19.2::ENSG00000269994.1	0.661424718080536	0.9999987343179052	0.98625599566361	0.34688
lncrna.prom::gencode::RP11-277B15.3::ENSG00000272205.1	0.0846912258712048	0.9886615592963202	0.196273166523398	0.14385
lncrna.prom::gencode::RP11-277P12.20::ENSG00000245648.1	0.589169285707065	0.9999979784003691	0.981171837398082	0.6711
lncrna.prom::gencode::RP11-278H7.3::ENSG00000237759.1	0.457803556893466	0.018360721737053158	0.393690739138083	0.03948
lncrna.prom::gencode::RP11-278I4.2::ENSG00000254278.1	1	0.999961236775196	1	NA
lncrna.prom::gencode::RP11-279F6.1::ENSG00000245750.3	0.895047634000721	0.20265603878527416	0.8240272785061	0.90777
lncrna.prom::gencode::RP11-279F6.3::ENSG00000259641.1	0.791810814191781	0.5845204220231272	0.651534069466842	0.48679
lncrna.prom::gencode::RP11-279O17.2::ENSG00000260003.1	1	0.9999999706912897	1	NA
lncrna.prom::gencode::RP11-27I1.4::ENSG00000214654.5	1	0.9998483149573297	1	NA
lncrna.prom::gencode::RP11-27N21.3::ENSG00000272138.1	0.689361407093697	0.4674027871200917	0.479086037147826	0.85432
lncrna.prom::gencode::RP11-280H21.1::ENSG00000241754.1	1	0.9952569040035919	1	NA
lncrna.prom::gencode::RP11-281O15.4::ENSG00000254035.1	1	0.9997311552490663	1	NA
lncrna.prom::gencode::RP11-282O18.3::ENSG00000235423.4	1	0.9989378055043071	1	NA
lncrna.prom::gencode::RP11-283G6.3::ENSG00000256894.1	0.783666545070796	0.9971508282773592	0.622353878758812	0.91703
lncrna.prom::gencode::RP11-283G6.5::ENSG00000255750.1	0.807225177304678	0.44611998557972365	0.153063641241266	0.84947
lncrna.prom::gencode::RP11-284A20.1::ENSG00000249423.1	0.563997437951393	0.39210674334877893	0.974371901409505	0.45011
lncrna.prom::gencode::RP11-284F21.10::ENSG00000272405.1	0.655244482240192	0.9999122181281566	0.735782956947534	0.02826
lncrna.prom::gencode::RP11-284F21.7::ENSG00000229953.1	0.999168799251711	0.28639836119739887	0.33090883923164	0.89416
lncrna.prom::gencode::RP11-284F21.9::ENSG00000272068.1	1	0.9999680274269949	1	NA
lncrna.prom::gencode::RP11-284H18.1::ENSG00000253574.1	0.52571906873774	0.2724514350391064	0.960862515113531	0.70953
lncrna.prom::gencode::RP11-284H19.1::ENSG00000256879.1	0.758015433493357	0.9999365353706103	0.835139964067478	0.92135
lncrna.prom::gencode::RP11-284N8.3::ENSG00000259834.1	0.708062241998323	0.06673428003645392	0.850130155553713	0.93445
lncrna.prom::gencode::RP11-284P20.3::ENSG00000235533.1	0.772538251818185	0.29969572649986675	0.755770336837313	0.86554
lncrna.prom::gencode::RP11-285E9.6::ENSG00000263718.2	0.129396713346226	0.2013611540168614	0.226957433460536	0.97872
lncrna.prom::gencode::RP11-286N3.2::ENSG00000264000.1	0.771539579827319	0.9919987870442076	0.82565323532676	0.10159
lncrna.prom::gencode::RP11-288L9.4::ENSG00000225886.1	1	0.9999852930865119	1	NA
lncrna.prom::gencode::RP11-290F20.3::ENSG00000224397.1	1	0.9995784996798424	1	NA
lncrna.prom::gencode::RP11-290F24.6::ENSG00000267940.1	1	0.9930882850642555	1	NA
lncrna.prom::gencode::RP11-290F5.1::ENSG00000249096.2	1	0.9985001566675558	0.955648854920776	0.77628
lncrna.prom::gencode::RP11-290L1.3::ENSG00000257453.1	0.389687300756026	0.9971170532140335	0.729116032386878	0.10431
lncrna.prom::gencode::RP11-293A21.1::ENSG00000240005.1	1	0.9955992213299366	1	NA
lncrna.prom::gencode::RP11-293P20.2::ENSG00000225315.2	0.721323849526181	0.9991104680734295	0.924347153085282	0.05329
lncrna.prom::gencode::RP11-294J22.6::ENSG00000262967.1	0.598228940198798	0.10601187985600466	0.208474632051049	0.68152
lncrna.prom::gencode::RP11-294O2.2::ENSG00000248771.1	1	0.9958606757057287	1	NA
lncrna.prom::gencode::RP11-295G20.2::ENSG00000233461.1	0.404142065017775	0.9935158947063214	0.707132630890464	0.82035
lncrna.prom::gencode::RP11-295P9.12::ENSG00000273474.1	1	0.9975577926810106	1	NA
lncrna.prom::gencode::RP11-296O14.3::ENSG00000203739.3	0.453998615500239	0.999949359077608	0.809322989930308	0.41422
lncrna.prom::gencode::RP11-297D21.2::ENSG00000261320.1	1	0.9999080039344642	1	NA
lncrna.prom::gencode::RP11-297D21.4::ENSG00000270049.1	1	0.9990985244699884	1	NA
lncrna.prom::gencode::RP11-297H3.4::ENSG00000224286.1	0.844185443003582	0.16185939842790126	0.704875022847727	0.29964
lncrna.prom::gencode::RP11-297L17.2::ENSG00000260963.1	1	0.9997996508740299	1	NA
lncrna.prom::gencode::RP11-297L17.3::ENSG00000260393.1	1	0.1738683160434993	0.96287113221881	0.94483
lncrna.prom::gencode::RP11-298D21.2::ENSG00000259914.1	0.388101888498431	0.062297209905882986	0.551373893768997	0.95393
lncrna.prom::gencode::RP11-298I3.4::ENSG00000258457.1	1	0.9997113436571619	1	NA
lncrna.prom::gencode::RP11-298O21.5::ENSG00000244227.1	1	0.9999623956515021	0.981225295158831	0.43581
lncrna.prom::gencode::RP11-299J3.8::ENSG00000272758.1	1	0.9999920670284146	1	NA
lncrna.prom::gencode::RP11-29B9.2::ENSG00000231902.1	0.3212257507404	0.32162876884973407	0.249912955543843	0.41609
lncrna.prom::gencode::RP11-2B6.3::ENSG00000269946.1	0.765864954796301	0.32671868466874293	0.976183167850161	0.98167
lncrna.prom::gencode::RP11-2E11.9::ENSG00000270953.1	0.352670781107419	0.005060037554883055	0.173418386271038	0.94745
lncrna.prom::gencode::RP11-2E17.1::ENSG00000259417.2	0.986429558937749	0.9968633553625719	0.913233503401653	0.68376
lncrna.prom::gencode::RP11-2H8.2::ENSG00000257410.1	0.910714465675322	0.9966818636192668	0.874174823543037	0.52292
lncrna.prom::gencode::RP11-2L8.1::ENSG00000225790.1	0.957888475280346	0.4106219365237325	0.883039563458792	0.38007
lncrna.prom::gencode::RP11-2N1.2::ENSG00000267774.1	0.745324735922096	0.21009886414819498	0.952147660313075	0.01501
lncrna.prom::gencode::RP11-300J18.2::ENSG00000258407.1	0.681611845201518	0.999713153181613	0.981237458584931	0.22652
lncrna.prom::gencode::RP11-300J18.3::ENSG00000258867.1	0.434317882230073	0.2090075983482387	0.433478277206909	0.26629
lncrna.prom::gencode::RP11-300M6.1::ENSG00000250192.1	0.874385946413593	0.4864990331738924	0.459334248022363	0.08453
lncrna.prom::gencode::RP11-301H24.4::ENSG00000250902.1	0.422248395642622	0.14942196881323302	0.791721603804789	0.04436
lncrna.prom::gencode::RP11-304F15.3::ENSG00000204584.1	1	0.997484396368095	1	NA
lncrna.prom::gencode::RP11-304F15.4::ENSG00000248954.1	1	0.9999817821742563	1	NA
lncrna.prom::gencode::RP11-304F15.7::ENSG00000262837.1	0.598622906564934	0.09747620008440819	0.840595890621316	0.04277
lncrna.prom::gencode::RP11-304L19.11::ENSG00000261663.1	1	0.9955152787255572	1	NA
lncrna.prom::gencode::RP11-304L19.1::ENSG00000259933.2	1	1.0	1	NA
lncrna.prom::gencode::RP11-304L19.5::ENSG00000260260.1	0.0217600505683502	0.14288069131043246	0.182496824880627	0.76859
lncrna.prom::gencode::RP11-305E17.6::ENSG00000224616.1	1	0.9998274365248915	1	NA
lncrna.prom::gencode::RP11-305K5.1::ENSG00000272990.1	0.838407614030949	0.9999998844726324	0.973094014651887	0.53841
lncrna.prom::gencode::RP11-305L7.1::ENSG00000230537.1	0.877866998801134	0.9986839678544194	0.912089385147398	0.51991
lncrna.prom::gencode::RP11-305O4.3::ENSG00000273455.1	1	0.9999724067271926	1	NA
lncrna.prom::gencode::RP11-307B6.3::ENSG00000223774.1	0.800196463618324	0.9999999980157093	0.943075032883428	0.33583
lncrna.prom::gencode::RP11-308D16.4::ENSG00000234062.3	1	0.9996063444923233	1	NA
lncrna.prom::gencode::RP11-308N19.3::ENSG00000237062.1	0.552025297612049	0.5524759284009149	0.798703812450046	0.05459
lncrna.prom::gencode::RP11-308N19.4::ENSG00000234229.3	0.91728942903426	0.7893357559666132	0.653945626914314	0.19352
lncrna.prom::gencode::RP11-309E23.2::ENSG00000267097.1	0.50810677023011	0.4367536583163405	0.0403137889443431	0.23716
lncrna.prom::gencode::RP11-30O15.1::ENSG00000224049.1	0.902989361416338	0.43294107610892985	0.291568308575808	0.5773
lncrna.prom::gencode::RP11-30P6.6::ENSG00000234155.1	0.246814745179228	0.9969063960220376	0.560237131864559	0.45037
lncrna.prom::gencode::RP11-310H4.1::ENSG00000223475.1	1	0.9987440401733733	1	NA
lncrna.prom::gencode::RP11-310H4.2::ENSG00000233977.1	1	0.9987440401733733	1	NA
lncrna.prom::gencode::RP11-312B8.1::ENSG00000237436.1	1	0.9999998683218757	1	NA
lncrna.prom::gencode::RP11-313P18.1::ENSG00000259296.1	0.209649668392804	0.18734208970215221	0.475333180777216	0.48625
lncrna.prom::gencode::RP11-314A20.5::ENSG00000261898.2	1	0.9920107770288347	1	NA
lncrna.prom::gencode::RP11-314C16.1::ENSG00000230939.1	0.535467698523731	0.1310033317627245	0.322705832514309	0.06294
lncrna.prom::gencode::RP11-314D7.1::ENSG00000258294.1	0.579175016419032	0.38179406789512416	0.215320293810951	0.22933
lncrna.prom::gencode::RP11-314P15.2::ENSG00000257986.1	0.193299046030662	0.5628691144495434	0.409834136573918	0.31785
lncrna.prom::gencode::RP11-315I14.2::ENSG00000233906.1	0.707858417330728	0.7000912292436917	0.792626302256112	0.72836
lncrna.prom::gencode::RP11-316M1.12::ENSG00000259357.1	1	0.9971844585090575	1	NA
lncrna.prom::gencode::RP11-316M1.3::ENSG00000231073.1	1	0.9971844585090575	1	NA
lncrna.prom::gencode::RP11-316M21.7::ENSG00000236308.1	1	0.999008156447607	1	NA
lncrna.prom::gencode::RP11-316O14.1::ENSG00000268603.1	1	0.9999999999922209	1	NA
lncrna.prom::gencode::RP11-317G6.1::ENSG00000259589.2	0.0311804336123576	0.4210108953083024	0.17914097906864	0.10108
lncrna.prom::gencode::RP11-317J10.2::ENSG00000253549.1	0.666274348205073	0.9901976495247429	0.982254708246841	0.60959
lncrna.prom::gencode::RP11-317O24.2::ENSG00000251601.1	0.628895358871204	0.9999361449114206	0.957318476669646	0.67322
lncrna.prom::gencode::RP11-318C4.2::ENSG00000176584.11	0.87745775824252	0.9908622943360939	0.680184448908455	0.71894
lncrna.prom::gencode::RP11-318E3.9::ENSG00000272764.1	1	0.9991663970583807	1	NA
lncrna.prom::gencode::RP11-318I4.1::ENSG00000251649.1	0.611828234073175	0.9957257718192469	0.977974510437862	0.47409
lncrna.prom::gencode::RP11-318M2.2::ENSG00000247081.3	0.114776421588512	0.9913692255174941	0.173883513818851	0.46393
lncrna.prom::gencode::RP11-319E16.1::ENSG00000256115.1	0.473932877819856	0.7694928463499527	0.472548431748677	0.91048
lncrna.prom::gencode::RP11-319F12.2::ENSG00000227121.1	0.849612764076068	0.1227952418306967	0.998914019260046	0.10901
lncrna.prom::gencode::RP11-31F15.2::ENSG00000238198.1	1	0.9898642386632305	1	NA
lncrna.prom::gencode::RP11-320M2.1::ENSG00000257135.1	1	0.9998260595825873	1	NA
lncrna.prom::gencode::RP11-320N7.1::ENSG00000242444.3	0.922156435752257	0.7396884790806176	0.858274295222925	0.95574
lncrna.prom::gencode::RP11-321G12.1::ENSG00000259459.1	0.0382273404097714	0.10849997189159677	0.0922158619770939	0.7608
lncrna.prom::gencode::RP11-321L2.1::ENSG00000231460.2	1	0.9907758751659592	1	NA
lncrna.prom::gencode::RP11-321M21.1::ENSG00000266774.1	0.514236987961479	0.99999985707743	0.797556881233414	0.72446
lncrna.prom::gencode::RP11-323C15.2::ENSG00000236028.1	0.501118397513378	0.05978525821637864	0.395310024901958	0.41049
lncrna.prom::gencode::RP11-324D17.2::ENSG00000259759.1	0.175977850925025	0.5829973387597172	0.440273402502252	0.32888
lncrna.prom::gencode::RP11-324I22.4::ENSG00000271335.1	0.524398137955342	0.9999998590189789	0.978688698734679	0.79034
lncrna.prom::gencode::RP11-324O2.6::ENSG00000270599.1	1	0.9999999838619155	1	NA
lncrna.prom::gencode::RP11-325F22.2::ENSG00000237513.1	0.549802515643063	0.3138650825092785	0.935505083426522	0.4873
lncrna.prom::gencode::RP11-325F22.5::ENSG00000225329.1	0.843025302193323	0.38457440448274416	0.629266321504968	0.70808
lncrna.prom::gencode::RP11-325K19.1::ENSG00000267098.1	0.261708389211593	0.6340247445491314	0.599207959418724	0.36941
lncrna.prom::gencode::RP11-325K19.2::ENSG00000267382.1	0.812877039627442	0.2737181158846809	0.358249455820582	0.34172
lncrna.prom::gencode::RP11-326C3.10::ENSG00000255089.1	1	1.0	1	NA
lncrna.prom::gencode::RP11-326E22.1::ENSG00000254031.1	0.899992063056201	0.06751521164782343	0.655700303368384	0.65684
lncrna.prom::gencode::RP11-326F20.5::ENSG00000233554.1	1	0.9853573294330463	1	NA
lncrna.prom::gencode::RP11-326I11.3::ENSG00000271646.1	1	0.99999499254065	1	NA
lncrna.prom::gencode::RP11-326K13.4::ENSG00000263823.1	0.0719759303723609	0.9981475916613538	0.21231934861596	0.59814
lncrna.prom::gencode::RP11-327F22.1::ENSG00000260929.1	1	0.9995400172633362	1	NA
lncrna.prom::gencode::RP11-327F22.2::ENSG00000261644.1	0.493348484959855	0.9990535192727913	0.806690220571003	0.59797
lncrna.prom::gencode::RP11-327J17.2::ENSG00000259359.1	0.330396835257183	0.5175307893064818	0.556433909484823	0.3956
lncrna.prom::gencode::RP11-328D5.1::ENSG00000226202.2	0.811764368509705	0.16830362550669237	0.746473601192278	0.18337
lncrna.prom::gencode::RP11-328J6.1::ENSG00000257703.1	1	0.9959762606378227	1	NA
lncrna.prom::gencode::RP11-328K4.1::ENSG00000248740.1	0.626377709288977	0.9932304280804312	0.927966771161454	0.30441
lncrna.prom::gencode::RP11-328M4.2::ENSG00000234753.1	0.664066880762074	0.9896576536756482	0.968780070899069	NA
lncrna.prom::gencode::RP11-328M4.3::ENSG00000226917.1	0.516225043438723	0.018640584197310253	0.737280995554234	0.50088
lncrna.prom::gencode::RP11-329B9.4::ENSG00000272970.1	0.943778185012821	0.059285064379297606	0.403845702150091	0.6496
lncrna.prom::gencode::RP11-329B9.5::ENSG00000272922.1	1	0.9999994365427702	1	NA
lncrna.prom::gencode::RP11-329J18.2::ENSG00000260281.1	0.67597077606079	0.08014052728137655	0.76179859713739	0.48284
lncrna.prom::gencode::RP11-329N22.1::ENSG00000238063.1	0.664486344608102	0.9999738009353527	0.755699522771014	0.11864
lncrna.prom::gencode::RP11-32D16.1::ENSG00000254135.1	0.162615104924975	0.9525776213072059	0.357610225903897	0.93122
lncrna.prom::gencode::RP11-331K21.1::ENSG00000248647.2	0.653770518331063	0.9999900852172925	0.829194632481285	0.92763
lncrna.prom::gencode::RP11-332H18.4::ENSG00000267280.1	0.565063745068258	0.9978213052957892	0.801045088907289	0.95215
lncrna.prom::gencode::RP11-332K15.1::ENSG00000232524.1	0.300470913822004	0.2626907851492242	0.612964590422789	0.48656
lncrna.prom::gencode::RP11-333E1.1::ENSG00000261879.1	1	0.9932213477329705	1	NA
lncrna.prom::gencode::RP11-333E1.2::ENSG00000263164.1	0.616348404536751	0.0316616884347956	0.87587579826827	0.93925
lncrna.prom::gencode::RP11-334A14.5::ENSG00000232993.1	0.530806653730065	0.9933785882600863	0.868098950717997	0.23382
lncrna.prom::gencode::RP11-334C17.5::ENSG00000262580.1	0.983562963381492	0.9995341904946942	0.889962498929411	0.69085
lncrna.prom::gencode::RP11-334E6.10::ENSG00000245385.2	1	0.9940303849204304	1	NA
lncrna.prom::gencode::RP11-334E6.3::ENSG00000254740.2	0.9113778896988	0.9975910166783718	0.999450834129376	0.90575
lncrna.prom::gencode::RP11-335E6.2::ENSG00000203605.3	0.326563143534358	0.22598274328983142	0.0745448706583822	0.73204
lncrna.prom::gencode::RP11-335E6.4::ENSG00000271593.1	0.846777514766896	0.9983562427114518	0.944981830852096	0.96569
lncrna.prom::gencode::RP11-335L23.5::ENSG00000272784.1	0.467016211048041	0.9980907568118299	0.349517874133626	0.17551
lncrna.prom::gencode::RP11-336A10.2::ENSG00000226647.2	0.995325866953724	0.9951002016151493	0.946258883583012	0.36535
lncrna.prom::gencode::RP11-336A10.4::ENSG00000228951.1	0.559162952563417	0.5324101152644064	0.541052517189473	0.86767
lncrna.prom::gencode::RP11-336K24.12::ENSG00000273002.1	1	0.9995281029245691	1	NA
lncrna.prom::gencode::RP11-337A23.6::ENSG00000253400.1	0.874150744268147	0.9982300130981305	0.877727060358535	0.79154
lncrna.prom::gencode::RP11-338L18.1::ENSG00000242012.1	1	0.9999999999999999	1	NA
lncrna.prom::gencode::RP11-338N10.3::ENSG00000269978.1	1	0.9999999999999999	0.714588425466667	0.64793
lncrna.prom::gencode::RP11-339B21.13::ENSG00000272696.1	0.943586151873784	0.9993007689782463	0.955546477057711	0.97809
lncrna.prom::gencode::RP11-339B21.15::ENSG00000272960.1	0.36234133871539	0.9993007689782463	0.747770354688357	0.40837
lncrna.prom::gencode::RP11-339B21.9::ENSG00000225951.1	0.794784380916739	0.16501005575076783	0.858690728394499	0.15381
lncrna.prom::gencode::RP11-33B1.1::ENSG00000245958.2	0.0612949144859944	0.2645287300198646	0.781868795653342	0.01961
lncrna.prom::gencode::RP11-33G16.1::ENSG00000236306.1	0.833089673576441	0.3312828043067636	0.96282347135116	0.912
lncrna.prom::gencode::RP11-340E6.1::ENSG00000242104.3	0.505456264205014	0.04361208273733733	0.967061402616881	0.02164
lncrna.prom::gencode::RP11-341G23.4::ENSG00000257681.1	0.691765023216877	0.9964599084409971	0.86681850557471	0.25323
lncrna.prom::gencode::RP11-342D11.2::ENSG00000238258.1	1	0.9927276297336421	1	NA
lncrna.prom::gencode::RP11-342H21.2::ENSG00000231080.1	1	0.9999937226248945	1	NA
lncrna.prom::gencode::RP11-343J18.2::ENSG00000232413.1	0.967260095384815	0.40765000801366086	0.125243405697808	0.46789
lncrna.prom::gencode::RP11-343J3.2::ENSG00000236154.1	0.141730185883261	0.9859922222253756	0.344634170695176	0.76232
lncrna.prom::gencode::RP11-344B5.2::ENSG00000224307.1	1	0.1916411477772968	0.979498362169825	0.33837
lncrna.prom::gencode::RP11-344F13.1::ENSG00000231606.1	0.848186478251753	0.9999999890058539	0.951045085623546	0.02945
lncrna.prom::gencode::RP11-345F18.1::ENSG00000250821.1	0.429207138726367	0.9906548985774754	0.564338235320354	0.91888
lncrna.prom::gencode::RP11-345L23.1::ENSG00000235899.1	0.378675151237642	0.6175736528129823	0.677008221645154	0.63948
lncrna.prom::gencode::RP11-345M22.2::ENSG00000261390.1	0.940933985108389	0.2901533609368757	0.999922826680352	0.74819
lncrna.prom::gencode::RP11-346C20.4::ENSG00000272250.1	0.308438928826042	0.310128389839471	0.663777219412297	0.69528
lncrna.prom::gencode::RP11-347C18.5::ENSG00000272509.1	0.887097271620283	0.9998986602200892	0.921306977754452	0.85452
lncrna.prom::gencode::RP11-347I19.8::ENSG00000272849.1	1	0.9999882092246133	1	NA
lncrna.prom::gencode::RP11-348M17.2::ENSG00000253403.1	0.81248733857084	0.9999596088095993	0.933771963864189	0.5133
lncrna.prom::gencode::RP11-348N5.7::ENSG00000270589.1	0.831686536456936	0.1486174918082223	0.922624886890076	0.06807
lncrna.prom::gencode::RP11-348P10.2::ENSG00000272077.1	1	0.9999974168856778	1	NA
lncrna.prom::gencode::RP11-349A22.5::ENSG00000257621.3	0.935863450052355	0.9998107319582996	0.90714893917968	0.32123
lncrna.prom::gencode::RP11-34N19.1::ENSG00000255357.1	1	0.9999975895643312	1	NA
lncrna.prom::gencode::RP11-350J20.12::ENSG00000273132.1	0.0955416366197731	0.04474040074766998	0.358848943437661	0.90179
lncrna.prom::gencode::RP11-350N15.4::ENSG00000255201.1	1	0.9998321114465752	1	NA
lncrna.prom::gencode::RP11-351A11.1::ENSG00000253194.1	1	1.0	1	NA
lncrna.prom::gencode::RP11-352G18.2::ENSG00000260773.1	0.203932730802418	0.037721613189126466	0.612115091221579	0.04719
lncrna.prom::gencode::RP11-354M1.2::ENSG00000260798.1	0.751891521907093	0.9999999679705451	0.928401813206408	0.47553
lncrna.prom::gencode::RP11-354M20.3::ENSG00000231104.4	0.730945693786413	0.6273147871315315	0.973195537518084	0.02405
lncrna.prom::gencode::RP11-355B11.2::ENSG00000270820.1	1	0.9999950533450895	1	NA
lncrna.prom::gencode::RP11-355E10.1::ENSG00000260041.1	0.620294944469215	0.9999861667313633	0.994220318306777	0.60487
lncrna.prom::gencode::RP11-355I22.5::ENSG00000258842.1	0.187386300663544	0.2755459344053846	0.374940048544347	0.82212
lncrna.prom::gencode::RP11-355I22.6::ENSG00000258403.1	1	0.9998687498617699	1	NA
lncrna.prom::gencode::RP11-355I22.7::ENSG00000259796.1	0.889526489806819	0.9999921232297372	0.876170052066426	0.06823
lncrna.prom::gencode::RP11-356I2.4::ENSG00000237499.2	0.919048339980587	0.7185226931194035	0.875737651906648	0.68172
lncrna.prom::gencode::RP11-356J5.12::ENSG00000250303.2	0.88142521466232	0.8541833797328026	0.76796810747146	0.52532
lncrna.prom::gencode::RP11-356K23.2::ENSG00000258699.1	0.689772294199821	0.3002462108935307	0.801061295861368	0.1124
lncrna.prom::gencode::RP11-356O9.1::ENSG00000258414.1	1	0.9969831661619797	1	NA
lncrna.prom::gencode::RP11-356O9.2::ENSG00000259087.1	1	0.9969831661619797	1	NA
lncrna.prom::gencode::RP11-357K6.2::ENSG00000255814.1	1	0.9910415478140289	1	NA
lncrna.prom::gencode::RP11-359E10.1::ENSG00000270607.1	1	0.9999191174282237	1	NA
lncrna.prom::gencode::RP11-359I18.5::ENSG00000272360.1	1	0.9999952497661102	1	NA
lncrna.prom::gencode::RP11-35G9.3::ENSG00000267040.2	1	0.9962168425776345	1	NA
lncrna.prom::gencode::RP11-35O15.1::ENSG00000259424.1	0.88849227389925	0.045509296349951496	0.864840541020385	0.44822
lncrna.prom::gencode::RP11-360D2.1::ENSG00000232113.1	1	0.9999608645538431	1	NA
lncrna.prom::gencode::RP11-360F5.3::ENSG00000249685.1	1	0.9999609222012422	1	NA
lncrna.prom::gencode::RP11-361D15.2::ENSG00000259238.1	1	0.9941514248568906	1	NA
lncrna.prom::gencode::RP11-362A9.3::ENSG00000243305.1	0.512208957072707	0.9941126040764758	0.981236512928839	0.0722
lncrna.prom::gencode::RP11-362F19.1::ENSG00000248810.1	1	0.9997257620911097	0.954481183230589	0.07212
