ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
lncrna.ncrna::gencode::RP11-345F18.1::ENSG00000250821.1	0.864978832833697	0.31448969749462624	0.581340016316629	0.77495
lncrna.ncrna::gencode::RP11-345L23.1::ENSG00000235899.1	1	0.9988961281865643	1	NA
lncrna.ncrna::gencode::RP11-345M22.2::ENSG00000261390.1	0.606496370488792	0.9905828512075591	0.974272320558473	0.16592
lncrna.ncrna::gencode::RP11-346C20.3::ENSG00000271009.2	0.871190121765475	0.19017498628824395	0.722339534318913	0.13048
lncrna.ncrna::gencode::RP11-346C20.4::ENSG00000272250.1	0.819502295929117	0.4683861363050011	0.883860598978949	0.64402
lncrna.ncrna::gencode::RP11-347C18.5::ENSG00000272509.1	0.814438086487575	0.9999992446486482	0.896080682773421	0.36013
lncrna.ncrna::gencode::RP11-347I19.8::ENSG00000272849.1	1	1.0	1	NA
lncrna.ncrna::gencode::RP11-348M17.2::ENSG00000253403.1	0.4456311987583	1.0	0.809040283353116	0.76449
lncrna.ncrna::gencode::RP11-348N5.7::ENSG00000270589.1	0.825574928807299	0.07843039095526552	0.448200695973088	0.05089
lncrna.ncrna::gencode::RP11-348P10.2::ENSG00000272077.1	0.461850956724351	0.9970826068817693	0.542666622527174	0.45553
lncrna.ncrna::gencode::RP11-349A22.5::ENSG00000257621.3	0.958961105579877	0.8413791491474276	0.930448564307806	0.88039
lncrna.ncrna::gencode::RP11-34N19.1::ENSG00000255357.1	0.0957635817141787	0.13589833065730023	0.064992966478134	0.14939
lncrna.ncrna::gencode::RP11-350J20.12::ENSG00000273132.1	1	1.0	1	NA
lncrna.ncrna::gencode::RP11-350N15.4::ENSG00000255201.1	0.0860865153717157	0.009163370424099596	0.201960612442612	0.11158
lncrna.ncrna::gencode::RP11-351A11.1::ENSG00000253194.1	1	1.0	1	NA
lncrna.ncrna::gencode::RP11-352G18.2::ENSG00000260773.1	1	0.9999558287443865	1	NA
lncrna.ncrna::gencode::RP11-354M1.2::ENSG00000260798.1	1	0.9999561582660265	1	NA
lncrna.ncrna::gencode::RP11-354M20.3::ENSG00000231104.4	0.755380501581706	0.5397068648671027	0.501711232563965	0.37733
lncrna.ncrna::gencode::RP11-355B11.2::ENSG00000270820.1	0.0670348957766894	0.012860036530110435	0.285103980590757	0.74819
lncrna.ncrna::gencode::RP11-355E10.1::ENSG00000260041.1	0.569560247225562	0.6037761256570118	0.799638410985835	0.87653
lncrna.ncrna::gencode::RP11-355I22.5::ENSG00000258842.1	1	0.9997132265934465	1	NA
lncrna.ncrna::gencode::RP11-355I22.6::ENSG00000258403.1	0.788234483960891	0.7213093462410727	0.4390147634629	0.97927
lncrna.ncrna::gencode::RP11-355I22.7::ENSG00000259796.1	0.723011030000964	0.2433155627540796	0.249535152104802	0.0283
lncrna.ncrna::gencode::RP11-356I2.4::ENSG00000237499.2	0.924532656289651	0.662929051829136	0.995354005153998	0.35158
lncrna.ncrna::gencode::RP11-356J5.12::ENSG00000250303.2	0.693548127204717	0.45659928510926295	0.87679878297113	0.40408
lncrna.ncrna::gencode::RP11-356K23.2::ENSG00000258699.1	0.791890117776932	0.9982393669631147	0.857844912009634	0.14707
lncrna.ncrna::gencode::RP11-356O9.1::ENSG00000258414.1	1	0.9999918743364723	1	NA
lncrna.ncrna::gencode::RP11-356O9.2::ENSG00000259087.1	1	0.9999918743364723	1	NA
lncrna.ncrna::gencode::RP11-357K6.2::ENSG00000255814.1	0.106930862406393	0.1553270194294793	0.285994475332199	0.35017
lncrna.ncrna::gencode::RP11-359E10.1::ENSG00000270607.1	0.603687208328522	0.5811479175037324	0.71309469034157	0.23904
lncrna.ncrna::gencode::RP11-359I18.5::ENSG00000272360.1	0.886286949956114	0.9993916409059352	0.852729820258611	0.29994
lncrna.ncrna::gencode::RP11-35G9.3::ENSG00000267040.2	0.90452061045184	0.999559665471249	0.733335925126071	0.02944
lncrna.ncrna::gencode::RP11-35O15.1::ENSG00000259424.1	1	1.0	1	NA
lncrna.ncrna::gencode::RP11-360D2.1::ENSG00000232113.1	1	0.9998775911918035	1	NA
lncrna.ncrna::gencode::RP11-360F5.3::ENSG00000249685.1	1	0.9999999998966371	1	NA
lncrna.ncrna::gencode::RP11-360L9.4::ENSG00000253133.1	1	0.999972352488028	1	NA
lncrna.ncrna::gencode::RP11-361D15.2::ENSG00000259238.1	1	0.9968604200230502	1	NA
lncrna.ncrna::gencode::RP11-362A9.3::ENSG00000243305.1	1	1.0	1	NA
lncrna.ncrna::gencode::RP11-362F19.1::ENSG00000248810.1	0.810665383249942	0.35759727450310097	0.22849837219534	0.37761
lncrna.ncrna::gencode::RP11-362K14.5::ENSG00000269984.1	0.942991478662107	0.1355921763036105	0.605683632805419	0.62466
lncrna.ncrna::gencode::RP11-362K14.7::ENSG00000270135.1	1	1.0	1	NA
lncrna.ncrna::gencode::RP11-363J20.2::ENSG00000258520.1	1	1.0	1	NA
lncrna.ncrna::gencode::RP11-367G18.1::ENSG00000230943.1	1	0.9999999526703285	1	NA
lncrna.ncrna::gencode::RP11-368P15.3::ENSG00000258985.1	1	0.9999999995187756	1	NA
lncrna.ncrna::gencode::RP11-369C8.1::ENSG00000258616.1	0.674683525310393	0.6762996964551723	0.911473715699445	0.4305
lncrna.ncrna::gencode::RP11-370A5.1::ENSG00000266850.1	1	0.9998307714102573	1	NA
lncrna.ncrna::gencode::RP11-370A5.2::ENSG00000273232.1	1	0.9964909094337099	1	NA
lncrna.ncrna::gencode::RP11-371F15.3::ENSG00000250195.1	0.494553722823265	0.999654571282758	0.703342172066907	0.75927
lncrna.ncrna::gencode::RP11-371I1.2::ENSG00000215808.2	0.558325152526256	0.7445742250336471	0.927076721154682	0.81889
lncrna.ncrna::gencode::RP11-372E1.4::ENSG00000243818.4	0.658005193791592	0.9999945407221594	0.828412659273018	0.30505
lncrna.ncrna::gencode::RP11-372K14.2::ENSG00000270681.1	1	0.9999140572952308	1	NA
lncrna.ncrna::gencode::RP11-375O18.2::ENSG00000233086.3	0.100063606240736	0.7134170053566324	0.149796525135755	0.04392
lncrna.ncrna::gencode::RP11-379B8.1::ENSG00000226453.1	0.703443368965375	0.9996609570846668	0.968218275033043	0.1912
lncrna.ncrna::gencode::RP11-379C10.4::ENSG00000230536.1	0.747066174904193	0.9999999999698683	0.868644728202596	0.95551
lncrna.ncrna::gencode::RP11-379F4.6::ENSG00000272440.1	0.32064091961905	0.9982518561822705	0.723197869178056	0.92643
lncrna.ncrna::gencode::RP11-379F4.7::ENSG00000272087.1	0.380193261621742	0.9942649628718114	0.751096909830793	0.5463
lncrna.ncrna::gencode::RP11-379H18.1::ENSG00000271122.1	0.647507564442821	0.1006271899811905	0.972917387379208	0.73658
lncrna.ncrna::gencode::RP11-379I19.3::ENSG00000253879.1	0.436146680866489	0.18527232735580584	0.685312842556881	0.69697
lncrna.ncrna::gencode::RP11-379K22.3::ENSG00000270919.1	0.396973225116372	0.006087458872937482	0.243368356696122	0.89084
lncrna.ncrna::gencode::RP11-379L18.1::ENSG00000267746.1	0.575412306282853	0.26689424255327543	0.90125430943427	0.06064
lncrna.ncrna::gencode::RP11-37B2.1::ENSG00000251136.4	0.919491244705829	0.7112539793051137	0.788545645097459	0.03572
lncrna.ncrna::gencode::RP11-37L2.1::ENSG00000234535.1	1	0.9997827445281268	1	NA
lncrna.ncrna::gencode::RP11-381E24.1::ENSG00000241634.1	1	0.9998019282293622	1	NA
lncrna.ncrna::gencode::RP11-381K20.2::ENSG00000250159.2	0.0454122592935093	0.48718371867059174	0.0240242844478351	0.17813
lncrna.ncrna::gencode::RP11-382D12.1::ENSG00000231791.1	0.744037480806905	0.3148149761154578	0.646374889514588	0.49525
lncrna.ncrna::gencode::RP11-383B4.4::ENSG00000225527.1	0.232990056596164	0.9891271723687376	0.54592961058091	0.78243
lncrna.ncrna::gencode::RP11-383D22.1::ENSG00000267146.1	1	0.9899490532810366	1	NA
lncrna.ncrna::gencode::RP11-384J4.1::ENSG00000257612.1	0.706939260283788	0.5395204951549271	0.988589250612154	0.74107
lncrna.ncrna::gencode::RP11-384L8.1::ENSG00000261572.1	0.335074274026785	0.4317739413819735	0.559137027434905	0.24064
lncrna.ncrna::gencode::RP11-384O8.1::ENSG00000267034.1	0.803956786011449	0.3458410696098355	0.978174540315511	0.57597
lncrna.ncrna::gencode::RP11-385F5.5::ENSG00000273058.1	0.998716226818358	0.14331139211972496	0.967775350830082	0.27868
lncrna.ncrna::gencode::RP11-385F7.1::ENSG00000270761.1	0.720790758565998	1.0000000000000002	0.812294353677445	0.45973
lncrna.ncrna::gencode::RP11-385J1.2::ENSG00000237978.1	0.751992402169979	0.9999354678160218	0.983599872936868	0.25851
lncrna.ncrna::gencode::RP11-386B13.3::ENSG00000250754.1	0.939492114180102	0.9911312202437865	0.999601194625894	0.31779
lncrna.ncrna::gencode::RP11-386G11.10::ENSG00000258017.1	1	0.9997678896353746	1	NA
lncrna.ncrna::gencode::RP11-386G11.5::ENSG00000257913.1	0.580987249638004	0.9985657662770897	0.748943598908116	0.03523
lncrna.ncrna::gencode::RP11-386G11.8::ENSG00000257346.1	0.980807763641848	0.17956571525655626	0.92150793502111	0.52073
lncrna.ncrna::gencode::RP11-386I14.4::ENSG00000273338.1	0.343545450813308	0.058590069608819115	0.649229291413322	0.53069
lncrna.ncrna::gencode::RP11-386P4.1::ENSG00000263688.1	0.264691364986657	0.7391273502193032	0.442054335052289	0.7681
lncrna.ncrna::gencode::RP11-387A1.5::ENSG00000272729.1	0.557341659436093	0.8064697364816003	0.869025593240588	0.78906
lncrna.ncrna::gencode::RP11-388K12.2::ENSG00000254089.1	0.989245204316004	0.9998300129279296	0.891509079708628	0.34982
lncrna.ncrna::gencode::RP11-388P9.2::ENSG00000232682.1	0.192585606317824	0.6844392235997634	0.544608713745259	0.49473
lncrna.ncrna::gencode::RP11-38C18.3::ENSG00000238022.1	1	0.9999466838415264	1	NA
lncrna.ncrna::gencode::RP11-38M8.1::ENSG00000273297.1	0.779543961895221	0.9902351174491617	0.992397413922612	0.00547
lncrna.ncrna::gencode::RP11-38O14.5::ENSG00000234761.1	0.00654865709357926	0.1531491992571804	0.0449587864953617	0.96366
lncrna.ncrna::gencode::RP11-390E23.6::ENSG00000272686.1	0.899914216731048	0.3453751307063472	0.869744966548707	0.93199
lncrna.ncrna::gencode::RP11-390K5.3::ENSG00000255520.1	0.494376744929933	0.09809723169971722	0.777930526230102	0.07237
lncrna.ncrna::gencode::RP11-390P2.4::ENSG00000225177.1	1	0.9930185066229444	1	NA
lncrna.ncrna::gencode::RP11-392P7.6::ENSG00000247498.5	0.582934429954663	0.4004955755912628	0.980914629903127	0.92754
lncrna.ncrna::gencode::RP11-394I13.2::ENSG00000271151.1	0.849799695657047	0.995811314244394	0.911153853833644	0.88946
lncrna.ncrna::gencode::RP11-394J1.2::ENSG00000258177.1	0.513154988892178	0.10185659048860453	0.769612801464279	0.15222
lncrna.ncrna::gencode::RP11-394O9.1::ENSG00000230945.1	0.808231317976103	0.45006372104002057	0.928292826856587	0.76501
lncrna.ncrna::gencode::RP11-395I6.3::ENSG00000260296.1	0.55496086528643	0.1237065725948853	0.990080374217602	0.07583
lncrna.ncrna::gencode::RP11-395N3.2::ENSG00000272622.1	0.455507567107504	0.99938939298803	0.664011893795017	0.63841
lncrna.ncrna::gencode::RP11-395P13.1::ENSG00000248147.1	0.0110375761883655	0.6975190037333254	0.031057702394662	0.713
lncrna.ncrna::gencode::RP11-395P17.11::ENSG00000269988.1	0.144670000168275	0.029354468063135318	0.40282512011704	0.63602
lncrna.ncrna::gencode::RP11-395P17.3::ENSG00000234771.2	0.674505571692488	0.6424518024370653	0.640764261975193	0.80831
lncrna.ncrna::gencode::RP11-396B14.2::ENSG00000263033.1	0.870170924458435	0.9984124913727681	0.916024960953376	0.37025
lncrna.ncrna::gencode::RP11-396C23.2::ENSG00000225518.2	0.574300864600849	0.9995655901037843	0.974949164520569	0.90919
lncrna.ncrna::gencode::RP11-396C23.4::ENSG00000272562.1	1	0.9995655901037843	1	NA
lncrna.ncrna::gencode::RP11-396F22.1::ENSG00000257718.1	1	0.9999978862956616	1	NA
lncrna.ncrna::gencode::RP11-397G17.1::ENSG00000226733.1	0.821301148309524	0.9964347375361615	0.943741314773276	0.57665
lncrna.ncrna::gencode::RP11-397O8.7::ENSG00000272349.1	0.920456229569571	0.9999999961010462	0.94276297295807	0.47495
lncrna.ncrna::gencode::RP11-398C13.6::ENSG00000272853.1	1	0.9999999999999998	1	NA
lncrna.ncrna::gencode::RP11-399K21.11::ENSG00000270087.1	1	0.9946214667859891	1	NA
lncrna.ncrna::gencode::RP11-400K9.4::ENSG00000237807.3	0.973516499490089	0.5429532877995473	0.676852264758898	0.93879
lncrna.ncrna::gencode::RP11-400L8.2::ENSG00000239300.1	0.209246967185062	0.9951937743042107	0.56009754823747	0.88197
lncrna.ncrna::gencode::RP11-400N13.3::ENSG00000232679.1	1	0.9908155707018662	1	NA
lncrna.ncrna::gencode::RP11-401F2.3::ENSG00000266473.1	1	0.9907050535123567	0.858312332224863	0.54016
lncrna.ncrna::gencode::RP11-401P9.1::ENSG00000260029.2	0.630412343514462	0.9999999885198915	0.989795734862519	0.36396
lncrna.ncrna::gencode::RP11-401P9.4::ENSG00000261685.2	0.621633701678139	0.9996262900101378	0.994443236076894	0.5353
lncrna.ncrna::gencode::RP11-402G3.5::ENSG00000230054.1	0.0900585298135762	0.06331380150990132	0.321148493309077	0.06412
lncrna.ncrna::gencode::RP11-402L5.1::ENSG00000253539.1	1	0.9999999999974396	1	NA
lncrna.ncrna::gencode::RP11-403N16.3::ENSG00000260564.1	0.411786180532751	0.7055485130546464	0.8527937523255	0.69325
lncrna.ncrna::gencode::RP11-404E16.1::ENSG00000250734.2	1	0.9963878910441616	1	NA
lncrna.ncrna::gencode::RP11-404I7.1::ENSG00000249513.2	1	0.9998821679671519	1	NA
lncrna.ncrna::gencode::RP11-404I7.2::ENSG00000251488.1	0.815291333814931	0.9959022247481968	0.998972736266874	0.30932
lncrna.ncrna::gencode::RP11-404P21.3::ENSG00000258793.1	0.915105361271756	1.0000000000000002	0.932308407494449	0.68376
lncrna.ncrna::gencode::RP11-406H23.2::ENSG00000259113.1	1	1.0	1	NA
lncrna.ncrna::gencode::RP11-407N17.4::ENSG00000259083.1	0.489968036460723	0.043162038152889076	0.651642332381118	0.74022
lncrna.ncrna::gencode::RP11-408A13.4::ENSG00000272871.1	0.726682453289395	0.9999205332425382	0.968536164237157	0.6407
lncrna.ncrna::gencode::RP11-408B11.2::ENSG00000258815.1	0.80460071950814	0.9999999711366032	0.997625233528335	0.44583
lncrna.ncrna::gencode::RP11-408H20.1::ENSG00000261521.1	1	0.9999852182282528	1	NA
lncrna.ncrna::gencode::RP11-408H20.2::ENSG00000265888.1	0.180625644891735	0.992645154146967	0.400536605766732	0.73495
lncrna.ncrna::gencode::RP11-408H20.3::ENSG00000263698.1	1	0.999999491547494	1	NA
lncrna.ncrna::gencode::RP11-410L14.2::ENSG00000253948.1	0.123202475052966	0.443270787234785	0.241743257407872	0.97117
lncrna.ncrna::gencode::RP11-412D9.4::ENSG00000260329.1	0.602490790429869	0.08460878850876141	0.614810440635016	0.2232
lncrna.ncrna::gencode::RP11-412H8.2::ENSG00000258175.1	0.868885833246043	0.5188538932625626	0.632169801803843	0.70062
lncrna.ncrna::gencode::RP11-413H22.2::ENSG00000260621.1	0.0746128955401066	0.08975523595630079	0.34536199304242	0.06613
lncrna.ncrna::gencode::RP11-415D17.4::ENSG00000238156.1	0.092042776889868	0.01329262234900392	0.197787535227972	0.95677
lncrna.ncrna::gencode::RP11-415J8.3::ENSG00000225313.2	0.500414852208736	0.3963967552010162	0.766668872269357	0.01581
lncrna.ncrna::gencode::RP11-415L24.1::ENSG00000234070.1	1	0.9999998659435239	1	NA
lncrna.ncrna::gencode::RP11-416N2.4::ENSG00000273108.1	0.0770350459385051	0.9988884324242769	0.408963124995999	0.59902
lncrna.ncrna::gencode::RP11-416N4.4::ENSG00000230506.1	1	0.9999999998608851	1	NA
lncrna.ncrna::gencode::RP11-416O18.2::ENSG00000240478.1	0.69187188309802	0.9999987173888958	0.989271715083309	0.5141
lncrna.ncrna::gencode::RP11-417E7.2::ENSG00000261039.1	0.983003832296645	0.9981658464244976	0.88967161933214	0.35542
lncrna.ncrna::gencode::RP11-418J17.1::ENSG00000231365.1	0.883824989520348	0.23119002490762036	0.830907674477158	0.74249
lncrna.ncrna::gencode::RP11-419L4.1::ENSG00000250193.1	0.668786276379242	0.9999590391119128	0.971326856311005	0.57333
lncrna.ncrna::gencode::RP11-420A23.1::ENSG00000251432.2	0.952218663619017	0.2869335642498319	0.790411579913872	0.44368
lncrna.ncrna::gencode::RP11-420G6.4::ENSG00000230438.5	0.712959979332822	0.5524168067333339	0.954109133238393	0.09229
lncrna.ncrna::gencode::RP11-420K8.1::ENSG00000226438.1	1	0.9999992900635968	1	NA
lncrna.ncrna::gencode::RP11-420L9.5::ENSG00000270504.1	0.947350935005817	0.20341175589206406	0.89973026077968	0.85917
lncrna.ncrna::gencode::RP11-420M1.2::ENSG00000259180.1	0.834644246830386	0.9961847870015043	0.886637501321047	0.3426
lncrna.ncrna::gencode::RP11-421F16.3::ENSG00000247903.1	1	0.9993783869512287	0.998561166154497	0.75255
lncrna.ncrna::gencode::RP11-421L21.3::ENSG00000233184.2	0.0644018534629023	0.15851793970054848	0.179213420027036	0.26677
lncrna.ncrna::gencode::RP11-422J8.1::ENSG00000233621.1	0.760492211910935	0.10174415630943524	0.956131340170522	0.63235
lncrna.ncrna::gencode::RP11-422P24.10::ENSG00000273026.1	0.92513044226421	0.9926622143356889	0.889840479345524	0.49897
lncrna.ncrna::gencode::RP11-422P24.11::ENSG00000272654.1	0.234793066254804	0.26278930839706194	0.151565153082166	0.01764
lncrna.ncrna::gencode::RP11-423C15.3::ENSG00000229582.2	0.794891567899108	0.9984843383937009	0.993312767820835	0.42282
lncrna.ncrna::gencode::RP11-424M22.3::ENSG00000256564.1	1	0.998428554361412	1	NA
lncrna.ncrna::gencode::RP11-426L16.3::ENSG00000225075.1	0.578390771226264	0.08007246777883388	0.787735934904916	0.9269
lncrna.ncrna::gencode::RP11-428C19.4::ENSG00000255308.1	1	1.0	0.91540245599304	0.99329
lncrna.ncrna::gencode::RP11-428G5.5::ENSG00000255760.1	1	0.9999841646906913	0.978439055832423	0.32821
lncrna.ncrna::gencode::RP11-428J1.5::ENSG00000272142.1	0.108852711599199	0.006431036737241662	0.0424168404870071	0.07173
lncrna.ncrna::gencode::RP11-428K3.1::ENSG00000273062.1	0.845423607932756	0.9980664639556103	0.794544145436262	0.18236
lncrna.ncrna::gencode::RP11-428L9.2::ENSG00000223808.1	0.893187037815613	0.564990532353566	0.999146422334404	0.66156
lncrna.ncrna::gencode::RP11-429J17.7::ENSG00000254973.1	0.59525271484186	0.5258048351995321	0.610661931506744	0.39232
lncrna.ncrna::gencode::RP11-429J17.8::ENSG00000214733.4	0.885432418145695	0.06769743463590171	0.820090920422895	0.59305
lncrna.ncrna::gencode::RP11-429P3.3::ENSG00000259843.2	1	0.998794349071919	1	NA
lncrna.ncrna::gencode::RP11-42O15.3::ENSG00000271992.1	0.43192009018557	0.9913326576375884	0.709831911616715	0.24157
lncrna.ncrna::gencode::RP11-430C7.4::ENSG00000240710.1	0.443225972044904	0.0057128556354960865	0.102603725717458	0.69387
lncrna.ncrna::gencode::RP11-430C7.5::ENSG00000240219.1	0.473516110384225	0.16933461740975725	0.0964647937739521	0.06829
lncrna.ncrna::gencode::RP11-432I5.6::ENSG00000260185.1	1	0.9997364109639292	1	NA
lncrna.ncrna::gencode::RP11-432I5.8::ENSG00000261513.1	1	0.9962210659305362	1	NA
lncrna.ncrna::gencode::RP11-432J22.2::ENSG00000238058.1	0.548877730935878	0.9999573750317348	0.799529065891098	0.34747
lncrna.ncrna::gencode::RP11-434D9.1::ENSG00000249364.1	0.754821112325739	0.039168110524603575	0.236459358632777	0.54192
lncrna.ncrna::gencode::RP11-434E6.2::ENSG00000261803.1	0.967818776219612	0.43174300499415474	0.391403259586732	0.91477
lncrna.ncrna::gencode::RP11-434H14.1::ENSG00000257277.1	0.229497505237103	0.11732239841754553	0.522386748060231	0.82111
lncrna.ncrna::gencode::RP11-434I12.2::ENSG00000250295.2	0.999839465785111	0.6440951313887336	0.580523240614079	0.11251
lncrna.ncrna::gencode::RP11-434I12.3::ENSG00000253339.1	1	0.9998107101867535	1	NA
lncrna.ncrna::gencode::RP11-435D7.3::ENSG00000232335.1	1	0.9999999995782136	1	NA
lncrna.ncrna::gencode::RP11-436F23.1::ENSG00000249330.1	1	0.9999999789835021	1	NA
lncrna.ncrna::gencode::RP11-436H11.1::ENSG00000242814.2	0.101894398448728	0.9467099863644237	0.103014261419913	0.56628
lncrna.ncrna::gencode::RP11-436H11.3::ENSG00000250530.1	1	0.9999998642112303	1	NA
lncrna.ncrna::gencode::RP11-436H11.4::ENSG00000251274.1	0.434541111243745	0.5978360139398242	0.382483212876584	0.24203
lncrna.ncrna::gencode::RP11-436H11.6::ENSG00000249643.1	0.209645553768333	0.5521227111568552	0.22226517939089	0.19649
lncrna.ncrna::gencode::RP11-436I9.5::ENSG00000256937.1	0.0821383604202579	0.039262594736299124	0.248464588464023	0.99057
lncrna.ncrna::gencode::RP11-437L7.1::ENSG00000260850.1	1	0.999999978401175	1	NA
lncrna.ncrna::gencode::RP11-438L19.1::ENSG00000272800.1	0.964525573572506	0.6142924197235738	0.935871931519666	0.18131
lncrna.ncrna::gencode::RP11-439C15.4::ENSG00000253764.1	1	0.998171578204039	1	NA
lncrna.ncrna::gencode::RP11-439C8.2::ENSG00000243953.1	0.78150672641174	0.9936643259799568	0.784375392610079	0.80085
lncrna.ncrna::gencode::RP11-439E19.7::ENSG00000235021.1	1	0.9988859740328199	1	NA
lncrna.ncrna::gencode::RP11-439E19.8::ENSG00000223519.3	0.688284891687963	0.03647080568652884	0.588648407069181	0.66283
lncrna.ncrna::gencode::RP11-439H13.2::ENSG00000256199.1	0.767619636143869	0.4068670445550532	0.770693800006785	0.45328
lncrna.ncrna::gencode::RP11-440L14.1::ENSG00000249592.1	0.00156610084791115	0.0006432574087017815	0.0107090847559872	0.97397
lncrna.ncrna::gencode::RP11-441O15.3::ENSG00000224934.2	0.79200204384251	0.40430349422356693	0.980509238161476	0.91821
lncrna.ncrna::gencode::RP11-442N1.1::ENSG00000250543.1	0.6300144756075	0.9999999999987054	0.972628087233008	0.6266
lncrna.ncrna::gencode::RP11-442O18.1::ENSG00000232985.1	0.578220904809623	0.9999649562646349	0.971405039624914	0.68966
lncrna.ncrna::gencode::RP11-443B20.1::ENSG00000271936.1	0.64324954655152	0.9955100133579838	0.720231790172592	0.19867
lncrna.ncrna::gencode::RP11-443B7.2::ENSG00000237520.1	0.799390549063034	0.342731118839674	0.828978427596897	0.41984
lncrna.ncrna::gencode::RP11-443P15.2::ENSG00000171658.4	0.551509879916288	0.16359010641831542	0.879599431881417	0.86132
lncrna.ncrna::gencode::RP11-444A22.1::ENSG00000271955.1	0.769686950938077	0.469491690304764	0.938091183590617	0.02268
lncrna.ncrna::gencode::RP11-444D3.1::ENSG00000255864.1	0.519868395644417	0.9998091382915775	0.978589512750559	0.18196
lncrna.ncrna::gencode::RP11-445F6.2::ENSG00000226571.1	0.701827030453445	0.0889681876995765	0.987213844438573	0.41702
lncrna.ncrna::gencode::RP11-445N20.3::ENSG00000273293.1	1	0.9999999999981413	1	NA
lncrna.ncrna::gencode::RP11-446J8.1::ENSG00000248138.1	0.133373260547664	0.30634894257466116	0.323039673480232	0.51043
lncrna.ncrna::gencode::RP11-448A19.1::ENSG00000273329.1	0.813477733349924	0.6106593933639224	0.223522413594906	0.41822
lncrna.ncrna::gencode::RP11-448G4.4::ENSG00000224901.1	1	0.992152232212369	0.78635321282233	0.41181
lncrna.ncrna::gencode::RP11-449D8.1::ENSG00000265485.1	0.36239427210043	0.7989402132826627	0.206298306090827	0.11589
lncrna.ncrna::gencode::RP11-449D8.5::ENSG00000266573.1	0.533361304009912	0.9905097674047584	0.978084610170968	0.11361
lncrna.ncrna::gencode::RP11-449J10.1::ENSG00000260701.1	0.984146877098243	0.48567343926255807	0.851843718740668	0.1579
lncrna.ncrna::gencode::RP11-449P15.2::ENSG00000273151.1	0.741537491543056	0.07833878359732023	0.413064224333627	0.60712
lncrna.ncrna::gencode::RP11-44B19.1::ENSG00000272411.1	1	0.9999800489424214	0.80220092445396	0.09399
lncrna.ncrna::gencode::RP11-44D5.1::ENSG00000270409.1	0.882571200467471	0.9984108289843663	0.885520736824825	0.83004
lncrna.ncrna::gencode::RP11-44F21.4::ENSG00000250315.2	1	0.9999283990456586	0.964650732855974	0.33889
lncrna.ncrna::gencode::RP11-44F21.5::ENSG00000260265.1	0.958685025941349	0.9999283990456586	0.895521319060238	0.5595
lncrna.ncrna::gencode::RP11-44L9.2::ENSG00000260687.1	0.885600161066032	0.9999921488576509	0.640670068208257	0.86677
lncrna.ncrna::gencode::RP11-44N11.2::ENSG00000272384.1	1	0.9999860615211209	1	NA
lncrna.ncrna::gencode::RP11-44N21.1::ENSG00000257556.1	1	0.9994415618397329	1	NA
lncrna.ncrna::gencode::RP11-451G4.2::ENSG00000240045.1	0.903261127984852	0.999958720355069	0.996787241613982	0.25678
lncrna.ncrna::gencode::RP11-452K12.7::ENSG00000231970.1	1	1.0	1	NA
lncrna.ncrna::gencode::RP11-453F18__B.1::ENSG00000213468.3	0.933727459644032	0.11019781491903242	0.515626675379933	0.02866
lncrna.ncrna::gencode::RP11-456K23.1::ENSG00000267414.1	0.874218085667872	0.999973295495194	0.997477494123029	0.26891
lncrna.ncrna::gencode::RP11-458K10.1::ENSG00000242072.1	0.111456543326087	0.6338134594736129	0.206022123326756	0.97329
lncrna.ncrna::gencode::RP11-458K10.2::ENSG00000240973.1	0.834509445567525	0.793248166629792	0.536693983976065	0.13312
lncrna.ncrna::gencode::RP11-459I19.1::ENSG00000272555.1	0.995929213215324	0.995082970756356	0.88580638013615	0.43297
lncrna.ncrna::gencode::RP11-45P15.4::ENSG00000259775.1	1	0.9999999995526919	1	NA
lncrna.ncrna::gencode::RP11-460I13.2::ENSG00000227050.1	0.297066929358989	0.9969520285571983	0.612890313550888	0.51152
lncrna.ncrna::gencode::RP11-460N16.1::ENSG00000240405.1	0.997099181492823	0.7149941397380359	0.362732163573943	0.5873
lncrna.ncrna::gencode::RP11-461F11.1::ENSG00000259524.1	0.929613326896454	0.300984403663366	0.631928931732103	0.44204
lncrna.ncrna::gencode::RP11-461L13.2::ENSG00000270751.1	1	0.9999999854908808	1	NA
lncrna.ncrna::gencode::RP11-463J10.3::ENSG00000259007.1	1	1.0	1	NA
lncrna.ncrna::gencode::RP11-464F9.20::ENSG00000268584.1	0.955640587477405	0.026222104684426914	0.197452373946811	0.97145
lncrna.ncrna::gencode::RP11-464F9.22::ENSG00000272791.1	1	0.9994898910464393	1	NA
lncrna.ncrna::gencode::RP11-465L10.10::ENSG00000204044.5	0.827528114482208	0.5004041782808384	0.566394032310911	0.17093
lncrna.ncrna::gencode::RP11-465L8.1::ENSG00000256071.1	1	1.0000000000000002	1	NA
lncrna.ncrna::gencode::RP11-465N4.4::ENSG00000234678.1	1	0.9999910882565091	1	NA
lncrna.ncrna::gencode::RP11-465N4.5::ENSG00000273478.1	0.501197903777651	0.9976487325804867	0.342804014495906	0.50502
lncrna.ncrna::gencode::RP11-467J12.2::ENSG00000260258.2	0.0604115877053778	0.660475614265079	0.215333931291018	0.59803
lncrna.ncrna::gencode::RP11-468E2.5::ENSG00000259321.1	1	0.999982186796601	1	NA
