ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
gc19_pc.prom::gencode::CCDC146::ENSG00000135205.10	1	0.9995625204984282	1	NA
gc19_pc.prom::gencode::CCDC147::ENSG00000120051.10	0.511878811263997	0.9960165656457538	0.984240543581859	0.015
gc19_pc.prom::gencode::CCDC148::ENSG00000153237.13	0.908427824502627	0.9998920631043888	0.89906524004554	0.70011
gc19_pc.prom::gencode::CCDC149::ENSG00000181982.13	1	0.9999745637658987	1	NA
gc19_pc.prom::gencode::CCDC14::ENSG00000175455.10	0.0793157898018238	0.07225146493363738	0.475427568349244	0.25034
gc19_pc.prom::gencode::CCDC150::ENSG00000144395.13	0.656722033683172	0.9999171762898761	0.905046020999872	0.85959
gc19_pc.prom::gencode::CCDC151::ENSG00000198003.7	1	0.9998734976093001	1	NA
gc19_pc.prom::gencode::CCDC152::ENSG00000198865.5	1	0.9999999999999506	1	NA
gc19_pc.prom::gencode::CCDC153::ENSG00000248712.3	0.193966530716122	0.06004479650733919	0.209796792129271	0.08961
gc19_pc.prom::gencode::CCDC154::ENSG00000197599.8	0.938123086634083	0.1811914610537375	0.866018433046229	0.9737
gc19_pc.prom::gencode::CCDC155::ENSG00000161609.5	0.0891777162273656	0.7100192644914145	0.0455451777747669	0.46029
gc19_pc.prom::gencode::CCDC157::ENSG00000187860.6	1	0.9986558673008125	1	NA
gc19_pc.prom::gencode::CCDC158::ENSG00000163749.13	1	0.9994953915429661	1	NA
gc19_pc.prom::gencode::CCDC159::ENSG00000183401.7	0.514184417020224	0.12849351964932876	0.418489430266641	0.9841
gc19_pc.prom::gencode::CCDC15::ENSG00000149548.10	1	0.9969601169227748	1	NA
gc19_pc.prom::gencode::CCDC160::ENSG00000203952.5	1	0.9989503862690027	1	NA
gc19_pc.prom::gencode::CCDC163P::ENSG00000236624.4	0.457599406103559	0.9987416652857518	0.717376975181215	0.5518
gc19_pc.prom::gencode::CCDC166::ENSG00000255181.2	0.878970564286911	0.9999999346347829	0.863171554138686	0.83852
gc19_pc.prom::gencode::CCDC167::ENSG00000198937.8	0.708750622086189	0.9946692085619031	0.893945246314448	0.28159
gc19_pc.prom::gencode::CCDC168::ENSG00000175820.2	1	0.9999875993590034	1	NA
gc19_pc.prom::gencode::CCDC169-SOHLH2::ENSG00000250709.1	0.134790185923381	0.9999999999999997	0.229641625801961	0.43916
gc19_pc.prom::gencode::CCDC169::ENSG00000242715.3	0.274145056108258	0.7510164418286887	0.536017215676406	0.46037
gc19_pc.prom::gencode::CCDC170::ENSG00000120262.8	1	0.9999999815593142	1	NA
gc19_pc.prom::gencode::CCDC171::ENSG00000164989.11	0.575221704007748	0.999066710025823	0.763144177833651	0.96676
gc19_pc.prom::gencode::CCDC172::ENSG00000182645.5	0.0948071994754709	0.840743998138883	0.0338669646314865	0.02792
gc19_pc.prom::gencode::CCDC173::ENSG00000154479.8	1	0.9998533230472704	1	NA
gc19_pc.prom::gencode::CCDC174::ENSG00000154781.11	0.0818899827457423	0.4824547386123138	0.0788226721199384	0.89412
gc19_pc.prom::gencode::CCDC175::ENSG00000151838.7	0.575494738115366	0.998088654876183	0.972321188253256	0.73139
gc19_pc.prom::gencode::CCDC176::ENSG00000119636.11	0.868813446048617	0.05084635831490454	0.479342387819402	0.14481
gc19_pc.prom::gencode::CCDC177::ENSG00000255994.1	1	0.9999993995755807	1	NA
gc19_pc.prom::gencode::CCDC177::ENSG00000267909.1	1	0.9999993995755807	1	NA
gc19_pc.prom::gencode::CCDC178::ENSG00000166960.12	0.808773508264269	0.25974760415787174	0.979402365919611	0.5511
gc19_pc.prom::gencode::CCDC179::ENSG00000255359.2	0.756621384363825	0.9999999994970814	0.835682594940359	0.4661
gc19_pc.prom::gencode::CCDC17::ENSG00000159588.10	1	0.9936335938569	1	NA
gc19_pc.prom::gencode::CCDC180::ENSG00000197816.9	1	0.9997897516181111	1	NA
gc19_pc.prom::gencode::CCDC181::ENSG00000117477.8	0.436641688758474	0.10013882364827527	0.577503489849671	0.74295
gc19_pc.prom::gencode::CCDC18::ENSG00000122483.13	0.048368485362245	0.2896299688741517	0.269503985788087	0.79614
gc19_pc.prom::gencode::CCDC19::ENSG00000213085.5	0.655175125578534	0.6537004212060079	0.875435020741291	0.59129
gc19_pc.prom::gencode::CCDC22::ENSG00000101997.8	0.560415220758089	0.9998631847970912	0.806653227743257	0.16971
gc19_pc.prom::gencode::CCDC23::ENSG00000177868.7	0.548167356590739	0.999980430550122	0.987081238022018	0.14157
gc19_pc.prom::gencode::CCDC24::ENSG00000159214.8	0.286096063513887	0.99904940142385	0.547267247091021	0.59976
gc19_pc.prom::gencode::CCDC25::ENSG00000147419.12	1	0.9999999486517017	1	NA
gc19_pc.prom::gencode::CCDC27::ENSG00000162592.4	1	0.9945719360429879	0.667803001561326	0.34686
gc19_pc.prom::gencode::CCDC28A::ENSG00000024862.12	0.416185739390295	0.9967516204407848	0.642493334041705	0.3161
gc19_pc.prom::gencode::CCDC28B::ENSG00000160050.10	0.963481851405953	0.012906586585400412	0.923912600128216	0.04851
gc19_pc.prom::gencode::CCDC30::ENSG00000186409.10	0.727657351828708	0.5096840440183977	0.993998252928419	0.21391
gc19_pc.prom::gencode::CCDC33::ENSG00000140481.9	0.549008830937393	0.9175033278802428	0.521015157588866	0.41297
gc19_pc.prom::gencode::CCDC34::ENSG00000109881.12	0.843464150195872	0.9912293791682141	0.85198949106982	0.82995
gc19_pc.prom::gencode::CCDC36::ENSG00000173421.12	0.770859029717058	0.9999861904535315	0.992768041088698	0.64442
gc19_pc.prom::gencode::CCDC37::ENSG00000163885.7	0.806561682375919	0.9999649312297375	0.99314919333219	0.16328
gc19_pc.prom::gencode::CCDC38::ENSG00000165972.8	1	0.9999996972234944	1	NA
gc19_pc.prom::gencode::CCDC39::ENSG00000145075.7	0.697213593784484	0.9994205994591692	0.986357822692319	0.11505
gc19_pc.prom::gencode::CCDC3::ENSG00000151468.9	1	1.0	1	NA
gc19_pc.prom::gencode::CCDC40::ENSG00000141519.10	1	0.9993966569493202	1	NA
gc19_pc.prom::gencode::CCDC41::ENSG00000173588.10	0.599597841037093	0.9999979432521603	0.977798958443569	0.73436
gc19_pc.prom::gencode::CCDC42::ENSG00000161973.6	1	0.9999996964964103	1	NA
gc19_pc.prom::gencode::CCDC42B::ENSG00000186710.7	0.649851767879528	0.3613691761231651	0.90861708682712	0.886
gc19_pc.prom::gencode::CCDC43::ENSG00000180329.9	0.711305630080296	0.9929428464489884	0.8339626026201	0.77016
gc19_pc.prom::gencode::CCDC47::ENSG00000108588.9	0.0673294474951136	0.4379415583377916	0.0562197765747022	0.32181
gc19_pc.prom::gencode::CCDC50::ENSG00000152492.9	1	0.9999958913862047	1	NA
gc19_pc.prom::gencode::CCDC51::ENSG00000164051.9	0.813855705185247	0.3283865330980095	0.645763727569587	0.35064
gc19_pc.prom::gencode::CCDC53::ENSG00000120860.6	1	0.9995877186135117	1	NA
gc19_pc.prom::gencode::CCDC54::ENSG00000138483.1	1	0.9998721937201432	1	NA
gc19_pc.prom::gencode::CCDC57::ENSG00000176155.14	0.989737921066725	0.6395485875229049	0.503980762607292	0.48214
gc19_pc.prom::gencode::CCDC58::ENSG00000160124.5	0.761317257885954	0.9999999194958751	0.868984422850886	0.63873
gc19_pc.prom::gencode::CCDC59::ENSG00000133773.7	1	0.9999945466368501	1	NA
gc19_pc.prom::gencode::CCDC60::ENSG00000183273.2	1	0.9998949190016979	1	NA
gc19_pc.prom::gencode::CCDC61::ENSG00000104983.4	0.184258954794	0.13927000562292463	0.142170839054872	0.99032
gc19_pc.prom::gencode::CCDC62::ENSG00000130783.9	0.518808427029843	0.9999927625875219	0.663769283805254	0.92078
gc19_pc.prom::gencode::CCDC63::ENSG00000173093.8	0.383552036870396	0.817893951828826	0.345023387603955	0.93672
gc19_pc.prom::gencode::CCDC64::ENSG00000135127.7	0.891918270099126	0.516277966797763	0.797982301753149	0.80679
gc19_pc.prom::gencode::CCDC64B::ENSG00000162069.10	1	0.9919131349434197	1	NA
gc19_pc.prom::gencode::CCDC65::ENSG00000139537.6	1	0.9999381196325133	1	NA
gc19_pc.prom::gencode::CCDC66::ENSG00000180376.12	0.858539890816861	0.20138928380679813	0.853568581515154	0.0862
gc19_pc.prom::gencode::CCDC67::ENSG00000165325.9	0.696030084562424	0.3338167892596822	0.943241731438881	0.21595
gc19_pc.prom::gencode::CCDC68::ENSG00000166510.9	0.766823860992139	0.24162154560622273	0.774647278079533	0.29818
gc19_pc.prom::gencode::CCDC69::ENSG00000198624.8	0.960540590751314	0.16527798493125614	0.943896002754573	0.83728
gc19_pc.prom::gencode::CCDC6::ENSG00000108091.10	0.888791472665322	0.6373497704505298	0.517826988812078	0.76022
gc19_pc.prom::gencode::CCDC70::ENSG00000123171.5	0.612762473879638	0.9991952910950626	0.861083526256292	0.34048
gc19_pc.prom::gencode::CCDC71::ENSG00000177352.9	1	0.9999993131511636	1	NA
gc19_pc.prom::gencode::CCDC71L::ENSG00000253276.1	0.877193379662114	0.16133095969373115	0.786889821867904	NA
gc19_pc.prom::gencode::CCDC73::ENSG00000186714.8	1	0.9922858886043452	1	NA
gc19_pc.prom::gencode::CCDC74A::ENSG00000163040.10	1	0.9999729669733894	1	NA
gc19_pc.prom::gencode::CCDC74B::ENSG00000152076.14	1	0.998117792436246	1	NA
gc19_pc.prom::gencode::CCDC77::ENSG00000120647.5	0.964338399621283	0.9993982758389817	0.835509359927713	0.22868
gc19_pc.prom::gencode::CCDC78::ENSG00000162004.12	0.149407332198546	0.9950162382341707	0.326912318388721	0.46615
gc19_pc.prom::gencode::CCDC79::ENSG00000249961.5	0.191737722943918	0.0025783407131576334	0.470976806243729	0.86506
gc19_pc.prom::gencode::CCDC7::ENSG00000216937.7	0.52589941795679	0.999805078329229	0.958668830314524	0.58611
gc19_pc.prom::gencode::CCDC80::ENSG00000091986.11	0.8246953573593	0.09211094304805466	0.989845480334528	0.60465
gc19_pc.prom::gencode::CCDC81::ENSG00000149201.5	0.26427319920077	0.07535806919768312	0.376597865842883	0.65681
gc19_pc.prom::gencode::CCDC82::ENSG00000149231.7	0.362128569231978	0.23931659817871642	0.120658861483296	0.34354
gc19_pc.prom::gencode::CCDC83::ENSG00000150676.8	0.091884270434124	0.9999297794937867	0.342242975362323	0.50175
gc19_pc.prom::gencode::CCDC84::ENSG00000186166.4	0.645348828637484	0.9999983548292974	0.986329821722226	0.48458
gc19_pc.prom::gencode::CCDC85A::ENSG00000055813.5	1	0.9957216030881749	1	NA
gc19_pc.prom::gencode::CCDC85B::ENSG00000175602.2	0.448996367433781	0.9923585874581413	0.690543388872757	0.20341
gc19_pc.prom::gencode::CCDC85C::ENSG00000205476.4	0.272653784289611	0.01599625994578855	0.241747507089404	0.69859
gc19_pc.prom::gencode::CCDC86::ENSG00000110104.7	0.899405487503502	0.7576971421089108	0.747732517412917	0.1862
gc19_pc.prom::gencode::CCDC88A::ENSG00000115355.11	0.502023428867728	0.5809156202971277	0.151162473256673	0.91442
gc19_pc.prom::gencode::CCDC88B::ENSG00000168071.17	0.788052897701702	0.7061629239940316	0.678945426418712	0.29333
gc19_pc.prom::gencode::CCDC88C::ENSG00000015133.14	0.606538451353213	0.24409786727698782	0.968366843886934	0.82977
gc19_pc.prom::gencode::CCDC89::ENSG00000179071.3	0.494126966881306	0.1899985989890106	0.700701746103164	0.71838
gc19_pc.prom::gencode::CCDC8::ENSG00000169515.5	0.779611935812234	0.06720062962578392	0.26583860732039	NA
gc19_pc.prom::gencode::CCDC90B::ENSG00000137500.5	0.75625479357692	0.029618916409789982	0.417270609112863	0.44105
gc19_pc.prom::gencode::CCDC91::ENSG00000123106.6	0.813282187647656	0.8141385943651105	0.471465125214357	0.63512
gc19_pc.prom::gencode::CCDC92::ENSG00000119242.4	0.761754628145486	0.7471697914544304	0.989456271753779	0.73998
gc19_pc.prom::gencode::CCDC93::ENSG00000125633.6	0.883090038332109	0.9870294511825495	0.900675761859427	0.89158
gc19_pc.prom::gencode::CCDC94::ENSG00000105248.11	0.072912566123752	0.09539806017855551	0.218634632474764	0.2574
gc19_pc.prom::gencode::CCDC96::ENSG00000173013.4	0.451844584387519	0.03290352827763276	0.608797152695635	0.63135
gc19_pc.prom::gencode::CCDC97::ENSG00000142039.3	0.639701676782371	0.1829651746013216	0.273213213170243	0.15297
gc19_pc.prom::gencode::CCDC9::ENSG00000105321.8	0.58347666968466	0.5105459720187376	0.321430706627756	0.15379
gc19_pc.prom::gencode::CCER1::ENSG00000197651.3	0.0938502793517305	0.9907651800474417	0.2968702060676	0.69272
gc19_pc.prom::gencode::CCHCR1::ENSG00000204536.9	1	1.0	1	NA
gc19_pc.prom::gencode::CCIN::ENSG00000185972.4	1	1.0	1	NA
gc19_pc.prom::gencode::CCK::ENSG00000187094.7	1	0.9999999957476484	1	NA
gc19_pc.prom::gencode::CCKAR::ENSG00000163394.5	1	0.9999846868559829	1	NA
gc19_pc.prom::gencode::CCKBR::ENSG00000110148.5	1	0.9999999999999999	1	NA
gc19_pc.prom::gencode::CCL11::ENSG00000172156.3	0.00901400716592529	0.0998406124008868	0.0693215062544668	0.92314
gc19_pc.prom::gencode::CCL13::ENSG00000181374.3	0.496299188915669	0.25797195402753026	0.686383151175759	0.49496
gc19_pc.prom::gencode::CCL14::ENSG00000213494.5	1	0.9933381256095508	1	NA
gc19_pc.prom::gencode::CCL15::ENSG00000267596.1	0.713450038757499	0.9970199540385053	0.851076004932404	0.73382
gc19_pc.prom::gencode::CCL16::ENSG00000161573.6	1	0.9933381256095508	1	NA
gc19_pc.prom::gencode::CCL17::ENSG00000102970.6	0.887091028782594	0.2931100467787524	0.771646172008113	0.70621
gc19_pc.prom::gencode::CCL18::ENSG00000006074.4	0.362223972084394	0.6133136276712781	0.428591425916932	0.73302
gc19_pc.prom::gencode::CCL19::ENSG00000172724.7	0.187816434071806	0.9977259075523408	0.572149037191251	0.55882
gc19_pc.prom::gencode::CCL1::ENSG00000108702.3	0.990628203416714	0.9988945137157057	0.999982325676577	0.67971
gc19_pc.prom::gencode::CCL20::ENSG00000115009.7	0.401967388216905	0.02106151470264496	0.173028927305555	0.93799
gc19_pc.prom::gencode::CCL21::ENSG00000137077.3	1	0.9968140844235224	1	NA
gc19_pc.prom::gencode::CCL22::ENSG00000102962.4	1	0.9997305008588722	1	NA
gc19_pc.prom::gencode::CCL23::ENSG00000167236.2	1	0.9970199540385053	1	NA
gc19_pc.prom::gencode::CCL24::ENSG00000106178.2	0.346297315439691	0.9915502642603735	0.374011885118701	0.58509
gc19_pc.prom::gencode::CCL25::ENSG00000131142.9	1	0.9979665551342333	1	NA
gc19_pc.prom::gencode::CCL26::ENSG00000006606.4	0.580267286944664	0.9915502642603735	0.760137189983002	0.62277
gc19_pc.prom::gencode::CCL27::ENSG00000213927.3	1	0.9959652720522064	1	NA
gc19_pc.prom::gencode::CCL28::ENSG00000151882.7	0.0179894629268548	0.3771609288844429	0.0119728007920799	0.89058
gc19_pc.prom::gencode::CCL2::ENSG00000108691.5	0.825177470222284	0.9999995844837365	0.994367283655993	0.39116
gc19_pc.prom::gencode::CCL3::ENSG00000006075.11	1	0.9935875314339322	1	NA
gc19_pc.prom::gencode::CCL3L1::ENSG00000205021.9	1	0.9999963030701324	1	NA
gc19_pc.prom::gencode::CCL3L3::ENSG00000256515.3	1	0.9940274599036073	1	NA
gc19_pc.prom::gencode::CCL4::ENSG00000129277.9	1	0.9935875314339322	1	NA
gc19_pc.prom::gencode::CCL4L1::ENSG00000205020.7	1	0.9999978572751298	1	NA
gc19_pc.prom::gencode::CCL4L2::ENSG00000197262.8	1	0.9999963030701324	1	NA
gc19_pc.prom::gencode::CCL5::ENSG00000161570.4	0.979710342243352	0.12361362617647541	0.92700396909881	0.21826
gc19_pc.prom::gencode::CCL7::ENSG00000108688.7	0.880673570597462	0.9999995844837365	0.91919450491917	0.94102
gc19_pc.prom::gencode::CCL8::ENSG00000108700.4	0.74281077381393	0.9957303946417029	0.964175123709113	0.50397
gc19_pc.prom::gencode::CCM2::ENSG00000136280.11	0.716953382963761	0.24601467839198765	0.870782089439109	0.50106
gc19_pc.prom::gencode::CCM2L::ENSG00000101331.11	0.582208868926469	0.5943312437926945	0.770525399086976	0.32467
gc19_pc.prom::gencode::CCNA1::ENSG00000133101.5	0.523637298362224	0.38543034392954056	0.942888994664859	0.5516
gc19_pc.prom::gencode::CCNA2::ENSG00000145386.5	1	0.9901367975657103	1	NA
gc19_pc.prom::gencode::CCNB1::ENSG00000134057.10	0.726624029765467	0.23258309744346067	0.732332097599523	0.76059
gc19_pc.prom::gencode::CCNB1IP1::ENSG00000100814.13	0.597866183520504	0.9911072516407016	0.99483461721901	0.51617
gc19_pc.prom::gencode::CCNB2::ENSG00000157456.3	1	0.9999999999374355	1	NA
gc19_pc.prom::gencode::CCNB3::ENSG00000147082.13	1	0.9960068566834611	1	NA
gc19_pc.prom::gencode::CCNC::ENSG00000112237.8	0.624295913847543	0.20224525131579776	0.997686776232536	0.56157
gc19_pc.prom::gencode::CCND1::ENSG00000110092.3	1	0.3266929193820927	0.983181615490128	0.39396
gc19_pc.prom::gencode::CCND2::ENSG00000118971.3	0.563364546093499	0.8513556011673928	0.254462090005157	0.7333
gc19_pc.prom::gencode::CCND3::ENSG00000112576.8	0.957006208236759	0.25318408167209727	0.831211573397376	0.15794
gc19_pc.prom::gencode::CCNDBP1::ENSG00000166946.9	0.844967889125967	0.32895862913976937	0.428662942545656	0.84198
gc19_pc.prom::gencode::CCNE1::ENSG00000105173.9	1	0.9986258207550963	1	NA
gc19_pc.prom::gencode::CCNE2::ENSG00000175305.12	0.700474033757606	0.2560350103544676	0.743530053300103	0.64266
gc19_pc.prom::gencode::CCNF::ENSG00000162063.8	1	0.992706985142414	1	NA
gc19_pc.prom::gencode::CCNG1::ENSG00000113328.14	1	0.9999999999999959	1	NA
gc19_pc.prom::gencode::CCNG2::ENSG00000138764.9	0.519057989056119	0.9965620493622037	0.953673616339228	0.0865
gc19_pc.prom::gencode::CCNH::ENSG00000134480.9	0.394397396535299	0.16972832106675004	0.205120770790828	0.51412
gc19_pc.prom::gencode::CCNI2::ENSG00000205089.3	1	0.9976469426400192	1	NA
gc19_pc.prom::gencode::CCNI::ENSG00000118816.5	0.536283932909759	0.13316751656989598	0.297180818623925	0.07644
gc19_pc.prom::gencode::CCNJ::ENSG00000107443.11	1	0.9998680126157538	1	NA
gc19_pc.prom::gencode::CCNJL::ENSG00000135083.10	0.762525039591595	0.4169919717351631	0.986125592654397	0.36621
gc19_pc.prom::gencode::CCNK::ENSG00000090061.13	0.748815387241123	0.061389376902185065	0.901595809269369	0.93482
gc19_pc.prom::gencode::CCNL1::ENSG00000163660.7	0.178343539345043	0.9980647089633342	0.37831735616768	0.60935
gc19_pc.prom::gencode::CCNL2::ENSG00000221978.7	0.907951737281532	0.30572811425752355	0.450609423651625	0.69167
gc19_pc.prom::gencode::CCNO::ENSG00000152669.8	1	0.9985759616050676	1	NA
gc19_pc.prom::gencode::CCNT1::ENSG00000129315.5	1	0.9998770880270941	1	NA
gc19_pc.prom::gencode::CCNT2::ENSG00000082258.8	0.0263625781394746	4.845988711180168e-05	0.0459537833895868	0.94036
gc19_pc.prom::gencode::CCNY::ENSG00000108100.13	0.662750611787034	0.039727080317817944	0.930730195772523	0.87765
gc19_pc.prom::gencode::CCNYL1::ENSG00000163249.5	0.521662378899821	0.31815319324320945	0.858104458257975	0.6463
gc19_pc.prom::gencode::CCP110::ENSG00000103540.12	0.694362051417761	0.9980007808969232	0.855942398157234	0.80405
gc19_pc.prom::gencode::CCPG1::ENSG00000260916.1	0.672974168768589	0.7896753006693451	0.81841489949918	0.44083
gc19_pc.prom::gencode::CCR10::ENSG00000184451.5	1	0.9977733608488406	1	NA
gc19_pc.prom::gencode::CCR1::ENSG00000163823.3	0.715701391467654	0.09030502967114527	0.207854407313689	NA
gc19_pc.prom::gencode::CCR2::ENSG00000121807.5	0.933689415171794	0.998716601391672	0.977109166694382	0.55674
gc19_pc.prom::gencode::CCR3::ENSG00000183625.10	0.853906353601797	0.44606870776286756	0.336818868828688	0.53497
gc19_pc.prom::gencode::CCR4::ENSG00000183813.6	0.196226394309114	0.43932915839268083	0.151217963395315	0.65511
gc19_pc.prom::gencode::CCR5::ENSG00000160791.12	0.561033585641671	0.7368557835272885	0.665213487567332	0.18081
gc19_pc.prom::gencode::CCR6::ENSG00000112486.10	0.647649105388245	0.4379256158299865	0.820338541750115	0.50848
gc19_pc.prom::gencode::CCR7::ENSG00000126353.3	0.901664495920662	0.24072722966323631	0.766672857468338	0.87099
gc19_pc.prom::gencode::CCR8::ENSG00000179934.5	0.516404979412846	0.35117430423837437	0.940882470685123	0.48228
gc19_pc.prom::gencode::CCR9::ENSG00000173585.11	0.0118630989740206	0.9807189952987974	0.144243928030843	0.15943
gc19_pc.prom::gencode::CCRL2::ENSG00000121797.9	0.960822642637278	0.807112203725041	0.974638916277553	0.6721
gc19_pc.prom::gencode::CCRN4L::ENSG00000151014.4	0.189327852947557	0.9999391873445777	0.484679213378097	0.68635
gc19_pc.prom::gencode::CCS::ENSG00000173992.4	0.539316610678084	0.9998710678959088	0.821334770650998	0.95126
gc19_pc.prom::gencode::CCSAP::ENSG00000154429.6	0.886461205255233	0.9999993309879949	0.99343962745458	0.64029
gc19_pc.prom::gencode::CCSER1::ENSG00000184305.10	0.613762537877427	0.9921840386613145	0.975696368042163	0.01085
gc19_pc.prom::gencode::CCSER2::ENSG00000107771.11	0.965628270442932	0.21756297882102796	0.636904147415105	0.39691
gc19_pc.prom::gencode::CCT2::ENSG00000166226.8	1	0.9999999986782978	1	NA
gc19_pc.prom::gencode::CCT3::ENSG00000163468.10	0.857654499699292	0.14248756400381898	0.914452025828251	0.05327
gc19_pc.prom::gencode::CCT4::ENSG00000115484.10	1	0.9997283677225881	1	NA
gc19_pc.prom::gencode::CCT5::ENSG00000150753.7	1	0.9999999913804106	1	NA
gc19_pc.prom::gencode::CCT6A::ENSG00000146731.6	1	0.999373996176484	1	NA
gc19_pc.prom::gencode::CCT6B::ENSG00000132141.9	0.197900813381904	0.3236374715831968	0.136861077982583	0.86622
gc19_pc.prom::gencode::CCT7::ENSG00000135624.11	0.758748947600511	0.9981988303324584	0.961529674141845	0.00243
gc19_pc.prom::gencode::CCT8::ENSG00000156261.8	0.648281052856688	0.31452584780487	0.822465268997576	0.19208
gc19_pc.prom::gencode::CCT8L2::ENSG00000198445.3	1	0.999981098929865	1	NA
gc19_pc.prom::gencode::CCZ1::ENSG00000122674.8	1	0.9995445082610103	1	NA
gc19_pc.prom::gencode::CCZ1B::ENSG00000146574.11	1	0.9999998536596304	1	NA
gc19_pc.prom::gencode::CD101::ENSG00000134256.8	0.640124968458692	0.32939472818373594	0.883747660997975	0.83046
gc19_pc.prom::gencode::CD109::ENSG00000156535.9	1	0.998140833397279	1	NA
gc19_pc.prom::gencode::CD14::ENSG00000170458.9	0.952530402885211	0.998115162127912	0.966051066426356	0.72481
gc19_pc.prom::gencode::CD151::ENSG00000177697.13	0.718936803308063	0.9999997414530832	0.993181240502046	0.62877
gc19_pc.prom::gencode::CD160::ENSG00000117281.11	0.493000773403219	0.0639574093562566	0.214289668158293	0.05814
gc19_pc.prom::gencode::CD163::ENSG00000177575.8	0.876818619549931	0.4452609020446733	0.809594656701663	0.98013
gc19_pc.prom::gencode::CD163L1::ENSG00000177675.4	0.94616746337238	0.6531912261979662	0.727331780625309	0.04766
gc19_pc.prom::gencode::CD164::ENSG00000135535.10	0.231150909516014	0.08621718341877427	0.445290323794084	0.94344
gc19_pc.prom::gencode::CD164L2::ENSG00000174950.6	0.882010052660612	0.9983734724293418	0.920724444860959	0.20657
gc19_pc.prom::gencode::CD177::ENSG00000204936.5	1	0.9892144025567611	1	NA
gc19_pc.prom::gencode::CD180::ENSG00000134061.4	0.850386061915795	0.9996240169638918	0.930100907434113	0.92152
gc19_pc.prom::gencode::CD19::ENSG00000177455.7	0.105579501061859	0.05035437871623387	0.295189051837643	0.64507
gc19_pc.prom::gencode::CD1A::ENSG00000158477.6	0.499153696649609	0.07775056814095443	0.853331365315908	0.80265
gc19_pc.prom::gencode::CD1B::ENSG00000158485.6	0.00498294718710574	0.9990014147108731	0.0293527456803148	0.26845
gc19_pc.prom::gencode::CD1C::ENSG00000158481.8	0.00386309013209557	0.37124220802300667	0.101139665496496	0.63289
gc19_pc.prom::gencode::CD1D::ENSG00000158473.6	0.80151348525219	0.9999991836551065	0.998879073658213	0.86175
gc19_pc.prom::gencode::CD1E::ENSG00000158488.11	0.743532904198984	0.4284093086008085	0.998676506362042	0.41578
gc19_pc.prom::gencode::CD200::ENSG00000091972.14	0.912779150421356	0.9999353653346944	0.994522657888566	0.63163
gc19_pc.prom::gencode::CD200R1::ENSG00000163606.6	1	0.9980016063708499	1	NA
gc19_pc.prom::gencode::CD200R1L::ENSG00000206531.6	0.0766358919156618	0.19914076339066544	0.0656862329126003	0.61224
gc19_pc.prom::gencode::CD207::ENSG00000116031.7	0.916344207372188	0.012364266773619357	0.585754781105027	0.21557
gc19_pc.prom::gencode::CD209::ENSG00000090659.13	0.828804049927641	0.9937888828689141	0.920793616158127	0.65761
gc19_pc.prom::gencode::CD226::ENSG00000150637.4	0.904539388947447	0.29064780177424226	0.722970927659076	0.8795
gc19_pc.prom::gencode::CD22::ENSG00000012124.10	0.630127606217979	0.3998759467619017	0.911508699421843	0.16355
gc19_pc.prom::gencode::CD244::ENSG00000122223.8	0.502202651621783	0.9999415680767603	0.626274349039669	0.73222
gc19_pc.prom::gencode::CD247::ENSG00000198821.6	0.134655133270072	0.31792153978475	0.326988331197106	0.97033
gc19_pc.prom::gencode::CD248::ENSG00000174807.3	0.592428280027776	0.1154494784680327	0.399914230901314	0.87503
gc19_pc.prom::gencode::CD274::ENSG00000120217.9	0.821725316168725	0.9991883829581328	0.999417539463841	0.63077
gc19_pc.prom::gencode::CD276::ENSG00000103855.13	0.759736835864222	0.3384192778163386	0.204839389066424	0.22572
gc19_pc.prom::gencode::CD27::ENSG00000139193.3	0.62147970361063	0.12116531268222111	0.755042209937436	0.26311
gc19_pc.prom::gencode::CD28::ENSG00000178562.13	0.660586930879094	0.25280337614646164	0.104590155575111	0.66842
gc19_pc.prom::gencode::CD2::ENSG00000116824.4	0.843710519616565	0.9999997028254839	0.686289063952341	0.89013
gc19_pc.prom::gencode::CD2AP::ENSG00000198087.7	0.50481701448157	0.3766401224253685	0.982239453818763	0.34948
gc19_pc.prom::gencode::CD2BP2::ENSG00000169217.4	0.0194463029370057	0.6086070476400551	0.0909526626944324	0.48127
gc19_pc.prom::gencode::CD300A::ENSG00000167851.9	0.939596318955881	0.5094564146329555	0.971163119508063	0.12533
gc19_pc.prom::gencode::CD300C::ENSG00000167850.3	0.537087978811327	0.21291799404193634	0.584463405504923	0.64738
gc19_pc.prom::gencode::CD300E::ENSG00000186407.4	0.503190471335426	0.997701640267208	0.968816932189534	0.19754
gc19_pc.prom::gencode::CD300LB::ENSG00000178789.4	0.267316300674503	0.9986860883746773	0.428676438877655	0.81549
gc19_pc.prom::gencode::CD300LD::ENSG00000204345.1	1	0.9992752824813043	1	NA
gc19_pc.prom::gencode::CD300LF::ENSG00000186074.14	0.778890175946097	0.9936788059179402	0.992705872571289	0.69653
gc19_pc.prom::gencode::CD300LG::ENSG00000161649.8	0.906675934923812	0.310674797422122	0.797395622964453	0.11424
gc19_pc.prom::gencode::CD302::ENSG00000241399.2	0.894170060648839	0.06544004323483077	0.79566485082973	0.47049
gc19_pc.prom::gencode::CD320::ENSG00000167775.6	0.200141208272263	0.46733776317574455	0.492561695134089	0.1712
